date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006172,1,1.388,19,-66.999,151.434,1,3499.14,-0.1045
2006173,1,7.764,19,-67,151.255,1,3497.02,0.0649
2006174,1,1.452,19,-66.99,151.235,1,3494.61,-0.025
2006175,1,1.308,19,-66.981,151.216,1,3494.28,-0.0079
2006176,1,1.052,19,-66.974,151.198,1,3490.39,-0.0053
2006177,1,0.913,19,-66.969,151.182,1,3483.08,0.0079
2006178,1,0.921,19,-66.965,151.164,1,3477.61,0
2006179,1,0.892,19,-66.96,151.147,1,3471.07,0
2006180,1,0.819,19,-66.957,151.131,1,3462.08,0
2006181,1,13.139,19,-66.842,151.052,1,3452.66,0
2006182,1,0.554,19,-66.84,151.041,1,3441.73,0
2006183,1,0.358,19,-66.838,151.034,1,3426.59,0
2006184,1,0.218,19,-66.837,151.029,1,3408.97,0
2006185,1,0.174,19,-66.836,151.026,1,3389.51,0
2006186,1,0.143,19,-66.836,151.023,1,3376.83,0
2006187,1,0.122,19,-66.835,151.02,1,3351.6,0
2006188,1,0.116,19,-66.835,151.018,1,3324.05,0
2006189,1,0.124,19,-66.834,151.016,1,3312.51,0
2006190,1,0.146,19,-66.833,151.014,1,3280.22,0
2006191,1,0.192,19,-66.832,151.011,1,3242.27,0
2006192,1,4.557,19,-66.802,150.94,1,3204.21,0
2006193,1,0.298,19,-66.799,150.938,1,3161.39,0
2006194,1,0.347,19,-66.796,150.937,1,3116.22,0
2006195,1,5.565,19,-66.758,150.854,1,3069.72,0
2006196,1,0.419,19,-66.754,150.852,1,3019.96,0
2006197,1,0.439,19,-66.75,150.849,1,2966.71,0
2006198,1,0.521,19,-66.746,150.843,1,2910.32,0
2006199,1,0.66,19,-66.742,150.834,1,2851.34,0
2006200,1,0.772,19,-66.736,150.823,1,2786.34,0
2006201,1,0.85,19,-66.73,150.81,1,2698.13,0
2006202,1,0.905,19,-66.724,150.797,1,2634.71,0
2006203,1,0.92,19,-66.717,150.785,1,2565.31,0
2006204,1,0.911,19,-66.71,150.774,1,2478.87,0
2006205,1,0.98,19,-66.702,150.764,1,2407.57,0
